#######Riverlands Reclamation
####Duskendale
EVTDESCmbs_crownlands.501;Мой [This.GetLordLady], возмутительные новости из [From.Capital.GetName]. Похоже, что [From.GetTitledFirstNameWithDynasty] решил[GetEndA] отказаться от верности Железному Трону и больше не признает указа Эйгона Завоевателя о создании Королевских земель, частью которых является Черноводная. Теперь [From.GetTitledFirstName] хочет воссоздать древние Речные земли и объявил[GetEndA] лордство Черноводной и все подчиненные им земли законной частью Трезубца.;x
EVTtitlembs_crownlands.502;Тревожное объявление;x
EVTDESCmbs_crownlands.502;Мой [This.GetLordLady], новости из [From.Capital.GetName]. Похоже, что [From.GetTitledFirstNameWithDynasty] решил[GetEndA] отказаться от верности Железному Трону и больше не признает указа Эйгона Завоевателя о создании Королевских земель, частью которых является Черноводная. Теперь [From.GetTitledFirstName] хочет воссоздать древние Речные земли и объявил[GetEndA] лордство Черноводной и все подчиненные им земли законной частью Трезубца, и что мы, по закону, их подданные.;x
####Flatgreens
mbs_reclaim_riv_flatgreens_dec;Предъявить претензию на Зеленые Равнины;x
mbs_reclaim_riv_flatgreens_dec_desc;Когда Эйгон Дракон завоевал Вестерос, он выкроил область из частей Простора, Речных земель, и Штормовых земель, которая будет подвластна ему и его наследникам напрямую, назвав эту область Королевскими землями. Но это было раньше. Вы не присягали Железному Трону и правите Штормовыми землями как их неоспоримый повелитель. Возможно настало время вернуть эти земли, которые ваши по праву, заявив ваши претензии на лордство Зеленых Равнин?;x
EVTtitlembs_crownlands.6;Возвращение Зеленых Равнин;x
EVTDESCmbs_crownlands.6;Вы вызываете своего мейстера к себе и приказываете ему отправить воронов всем своим вассалам. После того как Эйгон Дракон сломил Аргилака Надменного, он использовал Зеленых Равнин как часть новых "Королевских земель." Но вы более не преклоняетесь перед королем на Железном троне. Сейчас вы правите Штормовыми землями как их неоспоримый повелитель и намереваетесь вернуть земли, по праву являющиеся частью вашего королевства. Да будет известно всем, что вы полноправный хозяин Зеленых Равнин.;x
EVTtitlembs_crownlands.601;Бесчестный вызов;x
EVTDESCmbs_crownlands.601;Мой [This.GetLordLady], возмутительные новости из [From.Capital.GetName]. Похоже, что [From.GetTitledFirstNameWithDynasty] решил[GetEndA] отказаться от верности Железному Трону и больше не признает указа Эйгона Завоевателя о создании Королевских земель, частью которых являются Зеленые Равнины. Теперь [From.GetTitledFirstName] хочет воссоздать древние Штормовые земли и объявил[GetEndA] лордство Зеленых Равнин и все подчиненные им земли законной частью королевства Штормовых земель.;x
EVTtitlembs_crownlands.602;Тревожное объявление;x
EVTDESCmbs_crownlands.602;Мой [This.GetLordLady], новости из [From.Capital.GetName]. Похоже, что [From.GetTitledFirstNameWithDynasty] решил[GetEndA] отказаться от верности Железному Трону и больше не признает указа Эйгона Завоевателя о создании Королевских земель, частью которых являются Зеленые Равнины. Теперь [From.GetTitledFirstName] хочет воссоздать древние Штормовые земли и объявил[GetEndA] лордство Зеленых Равнин и все подчиненные им земли законной частью королевства Штормовых земель, и что мы, по закону, их подданные.;x
#######Stormlands Reclamation
####Massey's Hook
mbs_reclaim_storm_masseyshook_dec;Предъявить претензию на Крюк Масси;x
mbs_reclaim_storm_masseyshook_dec_desc;Когда Эйгон Дракон завоевал Вестерос, он выкроил область из частей Простора, Речных земель, и Штормовых земель, которая будет подвластна ему и его наследникам напрямую, назвав эту область Королевскими землями. Но это было раньше. Вы не присягали Железному Трону и правите Штормовыми землями как их неоспоримый повелитель. Возможно настало время вернуть эти земли, которые ваши по праву, заявив ваши претензии на лордство Крюка Масси?;x
EVTtitlembs_crownlands.7;Возвращение Крюка Масси;x
EVTDESCmbs_crownlands.7;Вы вызываете своего мейстера к себе и приказываете ему отправить воронов всем своим вассалам. После того как Эйгон Дракон сломил Аргилака Надменного, он использовал Крюк Масси как часть новых "Королевских земель." Но вы более не преклоняетесь перед королем на Железном троне. Сейчас вы правите Штормовыми землями как их неоспоримый повелитель и намереваетесь вернуть земли, по праву являющиеся частью вашего королевства. Да будет известно всем, что вы полноправный хозяин Крюка Масси.;x
EVTtitlembs_crownlands.701;Бесчестный вызов;x
EVTDESCmbs_crownlands.701;Мой [This.GetLordLady], возмутительные новости из [From.Capital.GetName]. Похоже, что [From.GetTitledFirstNameWithDynasty] решил[GetEndA] отказаться от верности Железному Трону и больше не признает указа Эйгона Завоевателя о создании Королевских земель, частью которых является Крюк Масси. Теперь [From.GetTitledFirstName] хочет воссоздать древние Штормовые земли и объявил[GetEndA] лордство Крюка Масси и все подчиненные им земли законной частью королевства Штормовых земель.;x
EVTtitlembs_crownlands.702;Тревожное объявление;x
EVTDESCmbs_crownlands.702;Мой [This.GetLordLady], новости из [From.Capital.GetName]. Похоже, что [From.GetTitledFirstNameWithDynasty] решил[GetEndA] отказаться от верности Железному Трону и больше не признает указа Эйгона Завоевателя о создании Королевских земель, частью которых является Крюк Масси. Теперь [From.GetTitledFirstName] хочет воссоздать древние Штормовые земли и объявил[GetEndA] лордство Крюка Масси и все подчиненные им земли законной частью королевства Штормовых земель, и что мы, по закону, их подданные.;x
#######Crownlands Reclamation
####Duskendale
mbs_reclaim_crown_duskendale_dec;Предъявить претензию на Сумеречный Дол;x
mbs_reclaim_crown_duskendale_dec_desc;Когда Эйгон Дракон завоевал Вестерос, он выкроил область из частей Простора, Речных земель, и Штормовых земель, которая будет подвластна ему и его наследникам напрямую, назвав эту область Королевскими землями. Но вероломные речные лорды вырвались из вашей власти и разделили ваши законные владения. Возможно настало время вернуть эти земли, которые ваши по праву, заявив ваши претензии на лордство Сумеречного Дола?;x
EVTtitlembs_crownlands.10;Возвращение Сумеречного Дола;x
EVTDESCmbs_crownlands.10;Вы вызываете своего мейстера к себе и приказываете ему отправить воронов всем своим вассалам. После того как Эйгон Дракон сломил Харрена Черного, он использовал Сумеречный Дол как часть новых "Королевских земель." Но мятежники и предатели отняли ваши законные земли, и вы намереваетесь вернуть их, по праву являющимися частью вашего королевства. Да будет известно всем, что вы полноправный хозяин Сумеречного Дола.;x
EVTtitlembs_crownlands.1001;Бесчестный вызов;x
EVTDESCmbs_crownlands.1001;Мой [This.GetLordLady], возмутительные новости из [From.Capital.GetName]. Похоже, что [From.GetTitledFirstNameWithDynasty] решил[GetEndA] раз [From.GetSheHe] правит на Железном Троне, [From.GetSheHe] восстановит Королевские земли в границах, установленных Эйгоном Завоевателем. Теперь [From.GetTitledFirstName] хочет воссоздать свои предполагаемые владения и объявил[GetEndA] лордство Сумеречного Дола и все подчиненные им земли законной частью Королевских земель.;x
EVTtitlembs_crownlands.1002;Тревожное объявление;x
EVTDESCmbs_crownlands.1002;Мой [This.GetLordLady], новости из [From.Capital.GetName]. Похоже, что [From.GetTitledFirstNameWithDynasty] решил[GetEndA] раз [From.GetSheHe] правит на Железном Троне, [From.GetSheHe] восстановит Королевские земли в границах, установленных Эйгоном Завоевателем. Теперь [From.GetTitledFirstName] хочет воссоздать свои предполагаемые владения и объявил[GetEndA] лордство Сумеречного Дола и все подчиненные им земли законной частью Королевских земель, и что мы, по закону, их подданные.;x
####Hayford
mbs_reclaim_crown_hayford_dec;Предъявить претензию на Хейфорд;x
mbs_reclaim_crown_hayford_dec_desc;Когда Эйгон Дракон завоевал Вестерос, он выкроил область из частей Простора, Речных земель, и Штормовых земель, которая будет подвластна ему и его наследникам напрямую, назвав эту область Королевскими землями. Но вероломные речные лорды вырвались из вашей власти и разделили ваши законные владения. Возможно настало время вернуть эти земли, которые ваши по праву, заявив ваши претензии на лордство Хейфорда?;x
EVTtitlembs_crownlands.11;Возвращение Хейфорда;x
EVTDESCmbs_crownlands.11;Вы вызываете своего мейстера к себе и приказываете ему отправить воронов всем своим вассалам. После того как Эйгон Дракон сломил Харрена Черного, он использовал Хейфорд как часть новых "Королевских земель." Но мятежники и предатели отняли ваши законные земли, и вы намереваетесь вернуть их, по праву являющимися частью вашего королевства. Да будет известно всем, что вы полноправный хозяин Хейфорда.;x
EVTtitlembs_crownlands.1101;Бесчестный вызов;x
EVTDESCmbs_crownlands.1101;Мой [This.GetLordLady], возмутительные новости из [From.Capital.GetName]. Похоже, что [From.GetTitledFirstNameWithDynasty] решил[GetEndA] решил[GetEndA] раз [From.GetSheHe] правит на Железном Троне, [From.GetSheHe] восстановит Королевские земли в границах, установленных Эйгоном Завоевателем. Теперь [From.GetTitledFirstName] хочет воссоздать свои предполагаемые владения и объявил[GetEndA] лордство Хейфорда и все подчиненные им земли законной частью Королевских земель.;x
EVTtitlembs_crownlands.1102;Тревожное объявление;x
EVTDESCmbs_crownlands.1102;Мой [This.GetLordLady], новости из [From.Capital.GetName]. Похоже, что [From.GetTitledFirstNameWithDynasty] решил[GetEndA] раз [From.GetSheHe] правит на Железном Троне, [From.GetSheHe] восстановит Королевские земли в границах, установленных Эйгоном Завоевателем. Теперь [From.GetTitledFirstName] хочет воссоздать свои предполагаемые владения и объявил[GetEndA] лордство Хейфорда и все подчиненные им земли законной частью Королевских земель, и что мы, по закону, их подданные.;x
####Rosby
mbs_reclaim_crown_rosby_dec;Предъявить претензию на Росби;x
mbs_reclaim_crown_rosby_dec_desc;Когда Эйгон Дракон завоевал Вестерос, он выкроил область из частей Простора, Речных земель, и Штормовых земель, которая будет подвластна ему и его наследникам напрямую, назвав эту область Королевскими землями. Но вероломные речные лорды вырвались из вашей власти и разделили ваши законные владения. Возможно настало время вернуть эти земли, которые ваши по праву, заявив ваши претензии на лордство Росби?;x
EVTtitlembs_crownlands.12;Возвращение Росби;x
EVTDESCmbs_crownlands.12;Вы вызываете своего мейстера к себе и приказываете ему отправить воронов всем своим вассалам. После того как Эйгон Дракон сломил Харрена Черного, он использовал Росби как часть новых "Королевских земель." Но мятежники и предатели отняли ваши законные земли, и вы намереваетесь вернуть их, по праву являющимися частью вашего королевства. Да будет известно всем, что вы полноправный хозяин Росби.;x
EVTtitlembs_crownlands.1201;Бесчестный вызов;x
EVTDESCmbs_crownlands.1201;Мой [This.GetLordLady], возмутительные новости из [From.Capital.GetName]. Похоже, что [From.GetTitledFirstNameWithDynasty] решил[GetEndA] раз [From.GetSheHe] правит на Железном Троне, [From.GetSheHe] восстановит Королевские земли в границах, установленных Эйгоном Завоевателем. Теперь [From.GetTitledFirstName] хочет воссоздать свои предполагаемые владения и объявил[GetEndA] лордство Росби и все подчиненные им земли законной частью Королевских земель.;x
EVTtitlembs_crownlands.1202;Тревожное объявление;x
EVTDESCmbs_crownlands.1202;Мой [This.GetLordLady], новости из [From.Capital.GetName]. Похоже, что [From.GetTitledFirstNameWithDynasty] решил[GetEndA] раз [From.GetSheHe] правит на Железном Троне, [From.GetSheHe] восстановит Королевские земли в границах, установленных Эйгоном Завоевателем. Теперь [From.GetTitledFirstName] хочет воссоздать свои предполагаемые владения и объявил[GetEndA] лордство Росби и все подчиненные им земли законной частью Королевских земель, и что мы, по закону, их подданные.;x
####Stokeworth
mbs_reclaim_crown_stokeworth_dec;Предъявить претензию на Стокворт;x
mbs_reclaim_crown_stokeworth_dec_desc;Когда Эйгон Дракон завоевал Вестерос, он выкроил область из частей Простора, Речных земель, и Штормовых земель, которая будет подвластна ему и его наследникам напрямую, назвав эту область Королевскими землями. Но вероломные речные лорды вырвались из вашей власти и разделили ваши законные владения. Возможно настало время вернуть эти земли, которые ваши по праву, заявив ваши претензии на лордство Стокворт?;x
EVTtitlembs_crownlands.13;Возвращение Стокворта;x
EVTDESCmbs_crownlands.13;Вы вызываете своего мейстера к себе и приказываете ему отправить воронов всем своим вассалам. После того как Эйгон Дракон сломил Харрена Черного, он использовал Стокворт как часть новых "Королевских земель." Но мятежники и предатели отняли ваши законные земли, и вы намереваетесь вернуть их, по праву являющимися частью вашего королевства. Да будет известно всем, что вы полноправный хозяин Стокворта.;x
EVTtitlembs_crownlands.1301;Бесчестный вызов;x
EVTDESCmbs_crownlands.1301;Мой [This.GetLordLady], возмутительные новости из [From.Capital.GetName]. Похоже, что [From.GetTitledFirstNameWithDynasty] решил[GetEndA] раз [From.GetSheHe] правит на Железном Троне, [From.GetSheHe] восстановит Королевские земли в границах, установленных Эйгоном Завоевателем. Теперь [From.GetTitledFirstName] хочет воссоздать свои предполагаемые владения и объявил[GetEndA] лордство Стокворт и все подчиненные им земли законной частью Королевских земель.;x
EVTtitlembs_crownlands.1302;Тревожное объявление;x
EVTDESCmbs_crownlands.1302;Мой [This.GetLordLady], новости из [From.Capital.GetName]. Похоже, что [From.GetTitledFirstNameWithDynasty] решил[GetEndA] раз [From.GetSheHe] правит на Железном Троне, [From.GetSheHe] восстановит Королевские земли в границах, установленных Эйгоном Завоевателем. Теперь [From.GetTitledFirstName] хочет воссоздать свои предполагаемые владения и объявил[GetEndA] лордство Стокворт и все подчиненные им земли законной частью Королевских земель, и что мы, по закону, их подданные.;x
####the Blackwater Rush
mbs_reclaim_crown_blackwater_rush_dec;Предъявить претензию на Черноводную;x
mbs_reclaim_crown_blackwater_rush_dec_desc;Когда Эйгон Дракон завоевал Вестерос, он выкроил область из частей Простора, Речных земель, и Штормовых земель, которая будет подвластна ему и его наследникам напрямую, назвав эту область Королевскими землями. Но вероломные речные лорды вырвались из вашей власти и разделили ваши законные владения. Возможно настало время вернуть эти земли, которые ваши по праву, заявив ваши претензии на лордство Черноводной?;x
EVTtitlembs_crownlands.14;Возвращение Черноводной;x
EVTDESCmbs_crownlands.14;Вы вызываете своего мейстера к себе и приказываете ему отправить воронов всем своим вассалам. После того как Эйгон Дракон сломил Харрена Черного, он использовал Черноводную как часть новых "Королевских земель." Но мятежники и предатели отняли ваши законные земли, и вы намереваетесь вернуть их, по праву являющимися частью вашего королевства. Да будет известно всем, что вы полноправный хозяин Черноводной.;x
EVTtitlembs_crownlands.1401;Бесчестный вызов;x
EVTDESCmbs_crownlands.1401;Мой [This.GetLordLady], возмутительные новости из [From.Capital.GetName]. Похоже, что [From.GetTitledFirstNameWithDynasty] решил[GetEndA] раз [From.GetSheHe] правит на Железном Троне, [From.GetSheHe] восстановит Королевские земли в границах, установленных Эйгоном Завоевателем. Теперь [From.GetTitledFirstName] хочет воссоздать свои предполагаемые владения и объявил[GetEndA] лордство Черноводной и все подчиненные им земли законной частью Королевских земель.;x
EVTtitlembs_crownlands.1402;Тревожное объявление;x
EVTDESCmbs_crownlands.1402;Мой [This.GetLordLady], новости из [From.Capital.GetName]. Похоже, что [From.GetTitledFirstNameWithDynasty] решил[GetEndA] раз [From.GetSheHe] правит на Железном Троне, [From.GetSheHe] восстановит Королевские земли в границах, установленных Эйгоном Завоевателем. Теперь [From.GetTitledFirstName] хочет воссоздать свои предполагаемые владения и объявил[GetEndA] лордство Черноводной и все подчиненные им земли законной частью Королевских земель, и что мы, по закону, их подданные.;x
####the Kingswood
mbs_reclaim_crown_flatgreens_dec;Предъявить претензию на Королевский лес;x
mbs_reclaim_crown_flatgreens_dec_desc;Когда Эйгон Дракон завоевал Вестерос, он выкроил область из частей Простора, Речных земель, и Штормовых земель, которая будет подвластна ему и его наследникам напрямую, назвав эту область Королевскими землями. Но вероломные штормовые лорды вырвались из вашей власти и разделили ваши законные владения. Возможно настало время вернуть эти земли, которые ваши по праву, заявив ваши претензии на лордство Королевского леса?;x
EVTtitlembs_crownlands.15;Возвращение Королевского леса;x
EVTDESCmbs_crownlands.15;Вы вызываете своего мейстера к себе и приказываете ему отправить воронов всем своим вассалам. После того как Эйгон Дракон сломил Аргилака Надменного, он использовал Королевский лес как часть новых "Королевских земель." Но мятежники и предатели отняли ваши законные земли, и вы намереваетесь вернуть их, по праву являющимися частью вашего королевства. Да будет известно всем, что вы полноправный хозяин Королевского леса.;x
EVTtitlembs_crownlands.1501;Бесчестный вызов;x
EVTDESCmbs_crownlands.1501;Мой [This.GetLordLady], возмутительные новости из [From.Capital.GetName]. Похоже, что [From.GetTitledFirstNameWithDynasty] решил[GetEndA] раз [From.GetSheHe] правит на Железном Троне, [From.GetSheHe] восстановит Королевские земли в границах, установленных Эйгоном Завоевателем. Теперь [From.GetTitledFirstName] хочет воссоздать свои предполагаемые владения и объявил[GetEndA] лордство Королевского леса и все подчиненные им земли законной частью Королевских земель.;x
EVTtitlembs_crownlands.1502;Тревожное объявление;x
EVTDESCmbs_crownlands.1502;Мой [This.GetLordLady], новости из [From.Capital.GetName]. Похоже, что [From.GetTitledFirstNameWithDynasty] решил[GetEndA] раз [From.GetSheHe] правит на Железном Троне, [From.GetSheHe] восстановит Королевские земли в границах, установленных Эйгоном Завоевателем. Теперь [From.GetTitledFirstName] хочет воссоздать свои предполагаемые владения и объявил[GetEndA] лордство Королевского леса и все подчиненные им земли законной частью Королевских земель, и что мы, по закону, их подданные.;x
####Massey's Hook
mbs_reclaim_crown_masseyshook_dec;Предъявить претензию на Крюк Масси;x
mbs_reclaim_crown_masseyshook_dec_desc;Когда Эйгон Дракон завоевал Вестерос, он выкроил область из частей Простора, Речных земель, и Штормовых земель, которая будет подвластна ему и его наследникам напрямую, назвав эту область Королевскими землями. Но вероломные штормовые лорды вырвались из вашей власти и разделили ваши законные владения. Возможно настало время вернуть эти земли, которые ваши по праву, заявив ваши претензии на лордство Крюка Масси?;x
EVTtitlembs_crownlands.16;Возвращение Крюка Масси;x
EVTDESCmbs_crownlands.16;Вы вызываете своего мейстера к себе и приказываете ему отправить воронов всем своим вассалам. После того как Эйгон Дракон сломил Аргилака Надменного, он использовал Крюк Масси как часть новых "Королевских земель." Но мятежники и предатели отняли ваши законные земли, и вы намереваетесь вернуть их, по праву являющимися частью вашего королевства. Да будет известно всем, что вы полноправный хозяин Крюка Масси.;x
EVTtitlembs_crownlands.1601;Бесчестный вызов;x
EVTDESCmbs_crownlands.1601;Мой [This.GetLordLady], возмутительные новости из [From.Capital.GetName]. Похоже, что [From.GetTitledFirstNameWithDynasty] решил[GetEndA] раз [From.GetSheHe] правит на Железном Троне, [From.GetSheHe] восстановит Королевские земли в границах, установленных Эйгоном Завоевателем. Теперь [From.GetTitledFirstName] хочет воссоздать свои предполагаемые владения и объявил[GetEndA] лордство Крюка Масси и все подчиненные им земли законной частью Королевских земель.;x
EVTtitlembs_crownlands.1602;Тревожное объявление;x
EVTDESCmbs_crownlands.1602;Мой [This.GetLordLady], новости из [From.Capital.GetName]. Похоже, что [From.GetTitledFirstNameWithDynasty] решил[GetEndA] раз [From.GetSheHe] правит на Железном Троне, [From.GetSheHe] восстановит Королевские земли в границах, установленных Эйгоном Завоевателем. Теперь [From.GetTitledFirstName] хочет воссоздать свои предполагаемые владения и объявил[GetEndA] лордство Крюка Масси и все подчиненные им земли законной частью Королевских земель, и что мы, по закону, их подданные.;x
