arryn_tully_sigil_dec_desc;Будучи Арреном из Орлиного Гнезда я с гордостью ношу луну и сокола на своем гербе, но я могу выделить свое положение потомка дома Талли и взять личный герб, разделив на четыре части гербы дома Аррен и дома Талли. Следует ли мне взять личный герб?;x
arryn_tyrell_sigil_dec;Взять расчетверенный герб Аррен-Тирелл;x
arryn_tyrell_sigil_dec_desc;Будучи Арреном из Орлиного Гнезда я с гордостью ношу луну и сокола на своем гербе, но я могу выделить свое положение потомка дома Тирелл и взять личный герб, разделив на четыре части гербы дома Аррен и дома Тирелл. Следует ли мне взять личный герб?;x
arryn_velaryon_sigil_dec;Взять расчетверенный герб Аррен-Веларион;x
arryn_velaryon_sigil_dec_desc;Будучи Арреном из Орлиного Гнезда я с гордостью ношу луну и сокола на своем гербе, но я могу выделить свое положение потомка дома Веларион и взять личный герб, разделив на четыре части гербы дома Аррен и дома Веларион. Следует ли мне взять личный герб?;x
arryn_yronwood_sigil_dec;Взять расчетверенный герб Аррен-Айронвуд;x
arryn_yronwood_sigil_dec_desc;Будучи Арреном из Орлиного Гнезда я с гордостью ношу луну и сокола на своем гербе, но я могу выделить свое положение потомка дома Айронвуд и взять личный герб, разделив на четыре части гербы дома Аррен и дома Айронвуд. Следует ли мне взять личный герб?;x
# Baratheon sigils
baratheon_martial_sigil_dec;Взять военный герб;x
baratheon_martial_sigil_dec_desc;Будучи Баратеоном из Штормового Предела я с гордостью ношу черного оленя на своем гербе, но я могу выделить свое военное мастерство, взяв личный герб с головой оленя на золотом. Следует ли мне взять личный герб?;x
baratheon_second_sigil_dec;Взять двойной герб;x
baratheon_second_sigil_dec_desc;Будучи Баратеоном из Штормового Предела я с гордостью ношу черного оленя на своем гербе, но я могу выделить свое положение второго сына, взяв личный герб с парой черных оленей на золотом. Следует ли мне взять личный герб?;x
baratheon_third_sigil_dec;Взять тройной герб;x
baratheon_third_sigil_dec_desc;Будучи Баратеоном из Штормового Предела я с гордостью ношу черного оленя на своем гербе, но я могу выделить свое положение третьего сына, взяв личный герб с тремя черными оленями на черном. Следует ли мне взять личный герб?;x
baratheon_fourth_sigil_dec;Взять расчетверенный герб;x
baratheon_fourth_sigil_dec_desc;Будучи Баратеоном из Штормового Предела я с гордостью ношу черного оленя на своем гербе, но я могу выделить свое положение четвертого сына, взяв личный герб с расчетверенными черными оленями на золотом. Следует ли мне взять личный герб?;x
baratheon_arryn_sigil_dec;Взять расчетверенный герб Баратеон-Аррен;x
baratheon_arryn_sigil_dec_desc;Будучи Баратеоном из Штормового Предела я с гордостью ношу коронованного оленя на своем гербе, но я могу выделить свое положение потомка дома Аррен и взять личный герб, разделив на четыре части гербы дома Баратеон и дома Аррен. Следует ли мне взять личный герб?;x
baratheon_blackfyre_sigil_dec;Взять расчетверенный герб Баратеон-Блэкфайр;x
baratheon_blackfyre_sigil_dec_desc;Будучи Баратеоном из Штормового Предела я с гордостью ношу коронованного оленя на своем гербе, но я могу выделить свое положение потомка дома Блэкфайр и взять личный герб, разделив на четыре части гербы дома Баратеон и дома Блэкфайр. Следует ли мне взять личный герб?;x
baratheon_bolton_sigil_dec;Взять расчетверенный герб Баратеон-Болтон;x
baratheon_bolton_sigil_dec_desc;Будучи Баратеоном из Штормового Предела я с гордостью ношу коронованного оленя на своем гербе, но я могу выделить свое положение потомка дома Болтон и взять личный герб, разделив на четыре части гербы дома Баратеон и дома Болтон. Следует ли мне взять личный герб?;x
baratheon_gardener_sigil_dec;Взять расчетверенный герб Баратеон-Гарднер;x
baratheon_gardener_sigil_dec_desc;Будучи Баратеоном из Штормового Предела я с гордостью ношу коронованного оленя на своем гербе, но я могу выделить свое положение потомка дома Гарднер и взять личный герб, разделив на четыре части гербы дома Баратеон и дома Гарднер. Следует ли мне взять личный герб?;x
baratheon_greyjoy_sigil_dec;Взять расчетверенный герб Баратеон-Грейджой;x
baratheon_greyjoy_sigil_dec_desc;Будучи Баратеоном из Штормового Предела я с гордостью ношу коронованного оленя на своем гербе, но я могу выделить свое положение потомка дома Грейджой и взять личный герб, разделив на четыре части гербы дома Баратеон и дома Грейджой. Следует ли мне взять личный герб?;x
baratheon_hightower_sigil_dec;Взять расчетверенный герб Баратеон-Хайтауэр;x
baratheon_hightower_sigil_dec_desc;Будучи Баратеоном из Штормового Предела я с гордостью ношу коронованного оленя на своем гербе, но я могу выделить свое положение потомка дома Хайтауэр и взять личный герб, разделив на четыре части гербы дома Баратеон и дома Хайтауэр. Следует ли мне взять личный герб?;x
baratheon_hoare_sigil_dec;Взять расчетверенный герб Баратеон-Хоар;x
baratheon_hoare_sigil_dec_desc;Будучи Баратеоном из Штормового Предела я с гордостью ношу коронованного оленя на своем гербе, но я могу выделить свое положение потомка дома Хоар и взять личный герб, разделив на четыре части гербы дома Баратеон и дома Хоар. Следует ли мне взять личный герб?;x
baratheon_lannister_sigil_dec;Взять расчетверенный герб Баратеон-Ланнистер;x
baratheon_lannister_sigil_dec_desc;Будучи Баратеоном из Штормового Предела я с гордостью ношу коронованного оленя на своем гербе, но я могу выделить свое положение потомка дома Ланнистер и взять личный герб, разделив на четыре части гербы дома Баратеон и дома Ланнистер. Следует ли мне взять личный герб?;x
baratheon_martell_sigil_dec;Взять расчетверенный герб Баратеон-Мартелл;x
baratheon_martell_sigil_dec_desc;Будучи Баратеоном из Штормового Предела я с гордостью ношу коронованного оленя на своем гербе, но я могу выделить свое положение потомка дома Мартелл и взять личный герб, разделив на четыре части гербы дома Баратеон и дома Мартелл. Следует ли мне взять личный герб?;x
baratheon_reyne_sigil_dec;Взять расчетверенный герб Баратеон-Рейн;x
baratheon_reyne_sigil_dec_desc;Будучи Баратеоном из Штормового Предела я с гордостью ношу коронованного оленя на своем гербе, но я могу выделить свое положение потомка дома Рейн и взять личный герб, разделив на четыре части гербы дома Баратеон и дома Рейн. Следует ли мне взять личный герб?;x
baratheon_stark_sigil_dec;Взять расчетверенный герб Баратеон-Старк;x
baratheon_stark_sigil_dec_desc;Будучи Баратеоном из Штормового Предела я с гордостью ношу коронованного оленя на своем гербе, но я могу выделить свое положение потомка дома Старк и взять личный герб, разделив на четыре части гербы дома Баратеон и дома Старк. Следует ли мне взять личный герб?;x
baratheon_targaryen_sigil_dec;Взять расчетверенный герб Баратеон-Таргариен;x
baratheon_targaryen_sigil_dec_desc;Будучи Баратеоном из Штормового Предела я с гордостью ношу коронованного оленя на своем гербе, но я могу выделить свое положение потомка дома Таргариен и взять личный герб, разделив на четыре части гербы дома Баратеон и дома Таргариен. Следует ли мне взять личный герб?;x
baratheon_tully_sigil_dec;Взять расчетверенный герб Баратеон-Талли;x
baratheon_tully_sigil_dec_desc;Будучи Баратеоном из Штормового Предела я с гордостью ношу коронованного оленя на своем гербе, но я могу выделить свое положение потомка дома Талли и взять личный герб, разделив на четыре части гербы дома Баратеон и дома Талли. Следует ли мне взять личный герб?;x
baratheon_tyrell_sigil_dec;Взять расчетверенный герб Баратеон-Тирелл;x
baratheon_tyrell_sigil_dec_desc;Будучи Баратеоном из Штормового Предела я с гордостью ношу коронованного оленя на своем гербе, но я могу выделить свое положение потомка дома Тирелл и взять личный герб, разделив на четыре части гербы дома Баратеон и дома Тирелл. Следует ли мне взять личный герб?;x
baratheon_velaryon_sigil_dec;Взять расчетверенный герб Баратеон-Веларион;x
baratheon_velaryon_sigil_dec_desc;Будучи Баратеоном из Штормового Предела я с гордостью ношу коронованного оленя на своем гербе, но я могу выделить свое положение потомка дома Веларион и взять личный герб, разделив на четыре части гербы дома Баратеон и дома Веларион. Следует ли мне взять личный герб?;x
baratheon_yronwood_sigil_dec;Взять расчетверенный герб Баратеон-Айронвуд;x
baratheon_yronwood_sigil_dec_desc;Будучи Баратеоном из Штормового Предела я с гордостью ношу коронованного оленя на своем гербе, но я могу выделить свое положение потомка дома Айронвуд и взять личный герб, разделив на четыре части гербы дома Баратеон и дома Айронвуд. Следует ли мне взять личный герб?;x
# Blackfyre sigils
blackfyre_martial_sigil_dec;Взять военный герб;x
blackfyre_martial_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое военное мастерство, взяв личный герб с головой черного дракона на красном. Следует ли мне взять личный герб?;x
blackfyre_second_sigil_dec;Взять двойной герб;x
blackfyre_second_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое положение второго сына, взяв личный герб с парой черных трехглавых драконов на красном. Следует ли мне взять личный герб?;x
blackfyre_third_sigil_dec;Взять тройной герб;x
blackfyre_third_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое положение третьего сына, взяв личный герб с тремя черными трехглавыми драконами на красном. Следует ли мне взять личный герб?;x
blackfyre_fourth_sigil_dec;Взять расчетверенный герб;x
blackfyre_fourth_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое положение четвертого сына, взяв личный герб с расчетверенными черными трехглавыми драконами на красном. Следует ли мне взять личный герб?;x
blackfyre_arryn_sigil_dec;Взять расчетверенный герб Блэкфайр-Аррен;x
blackfyre_arryn_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое положение потомка дома Блэкфайр и взять личный герб, разделив на четыре части гербы дома Блэкфайр и дома Аррен. Следует ли мне взять личный герб?;x
blackfyre_baratheon_sigil_dec;Взять расчетверенный герб Блэкфайр-Баратеон;x
blackfyre_baratheon_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое положение потомка дома Баратеон и взять личный герб, разделив на четыре части гербы дома Блэкфайр и дома Баратеон. Следует ли мне взять личный герб?;x
blackfyre_bolton_sigil_dec;Взять расчетверенный герб Блэкфайр-Болтон;x
blackfyre_bolton_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое положение потомка дома Болтон и взять личный герб, разделив на четыре части гербы дома Блэкфайр и дома Болтон. Следует ли мне взять личный герб?;x
blackfyre_durrandon_sigil_dec;Взять расчетверенный герб Блэкфайр-Дюррандон;x
blackfyre_durrandon_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое положение потомка дома Дюррандон и взять личный герб, разделив на четыре части гербы дома Блэкфайр и дома Дюррандон. Следует ли мне взять личный герб?;x
blackfyre_gardener_sigil_dec;Взять расчетверенный герб Блэкфайр-Гарднер;x
blackfyre_gardener_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое положение потомка дома Гарднер и взять личный герб, разделив на четыре части гербы дома Блэкфайр и дома Гарднер. Следует ли мне взять личный герб?;x
blackfyre_greyjoy_sigil_dec;Взять расчетверенный герб Блэкфайр-Грейджой;x
blackfyre_greyjoy_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое положение потомка дома Грейджой и взять личный герб, разделив на четыре части гербы дома Блэкфайр и дома Грейджой. Следует ли мне взять личный герб?;x
blackfyre_hightower_sigil_dec;Взять расчетверенный герб Блэкфайр-Хайтауэр;x
blackfyre_hightower_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое положение потомка дома Хайтауэр и взять личный герб, разделив на четыре части гербы дома Блэкфайр и дома Хайтауэр. Следует ли мне взять личный герб?;x
blackfyre_hoare_sigil_dec;Взять расчетверенный герб Блэкфайр-Хоар;x
blackfyre_hoare_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое положение потомка дома Хоар и взять личный герб, разделив на четыре части гербы дома Блэкфайр и дома Хоар. Следует ли мне взять личный герб?;x
blackfyre_lannister_sigil_dec;Взять расчетверенный герб Блэкфайр-Ланнистер;x
blackfyre_lannister_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое положение потомка дома Ланнистер и взять личный герб, разделив на четыре части гербы дома Блэкфайр и дома Ланнистер. Следует ли мне взять личный герб?;x
blackfyre_martell_sigil_dec;Взять расчетверенный герб Блэкфайр-Мартелл;x
blackfyre_martell_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое положение потомка дома Мартелл и взять личный герб, разделив на четыре части гербы дома Блэкфайр и дома Мартелл. Следует ли мне взять личный герб?;x
blackfyre_reyne_sigil_dec;Взять расчетверенный герб Блэкфайр-Рейн;x
blackfyre_reyne_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое положение потомка дома Рейн и взять личный герб, разделив на четыре части гербы дома Блэкфайр и дома Рейн. Следует ли мне взять личный герб?;x
blackfyre_royce_sigil_dec;Взять расчетверенный герб Блэкфайр-Ройс;x
blackfyre_royce_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое положение потомка дома Ройс и взять личный герб, разделив на четыре части гербы дома Блэкфайр и дома Ройс. Следует ли мне взять личный герб?;x
blackfyre_stark_sigil_dec;Взять расчетверенный герб Блэкфайр-Старк;x
blackfyre_stark_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое положение потомка дома Старк и взять личный герб, разделив на четыре части гербы дома Блэкфайр и дома Старк. Следует ли мне взять личный герб?;x
# blackfyre_targaryen_sigil_dec;Взять расчетверенный герб Блэкфайр-Таргариен;x
# blackfyre_targaryen_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое положение потомка дома Таргариен и взять личный герб, разделив на четыре части гербы дома Блэкфайр и дома Таргариен. Следует ли мне взять личный герб?;x
blackfyre_tully_sigil_dec;Взять расчетверенный герб Блэкфайр-Талли;x
blackfyre_tully_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое положение потомка дома Талли и взять личный герб, разделив на четыре части гербы дома Блэкфайр и дома Талли. Следует ли мне взять личный герб?;x
blackfyre_tyrell_sigil_dec;Взять расчетверенный герб Блэкфайр-Тирелл;x
blackfyre_tyrell_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое положение потомка дома Тирелл и взять личный герб, разделив на четыре части гербы дома Блэкфайр и дома Тирелл. Следует ли мне взять личный герб?;x
blackfyre_velaryon_sigil_dec;Взять расчетверенный герб Блэкфайр-Веларион;x
blackfyre_velaryon_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое положение потомка дома Веларион и взять личный герб, разделив на четыре части гербы дома Блэкфайр и дома Веларион. Следует ли мне взять личный герб?;x
blackfyre_yronwood_sigil_dec;Взять расчетверенный герб Блэкфайр-Айронвуд;x
blackfyre_yronwood_sigil_dec_desc;Будучи Блэкфайром я с гордостью ношу черного трехглавого дракона на своем гербе, но я могу выделить свое положение потомка дома Айронвуд и взять личный герб, разделив на четыре части гербы дома Блэкфайр и дома Айронвуд. Следует ли мне взять личный герб?;x
# Bolton sigils
bolton_arryn_sigil_dec;Взять расчетверенный герб Болтон-Аррен;x
bolton_arryn_sigil_dec_desc;Будучи Болтоном из Дредфорта я с гордостью ношу красного ободранного человека на своем гербе, но я могу выделить свое положение потомка дома Болтон и взять личный герб, разделив на четыре части гербы дома Болтон и дома Аррен. Следует ли мне взять личный герб?;x
bolton_baratheon_sigil_dec;Взять расчетверенный герб Болтон-Баратеон;x
bolton_baratheon_sigil_dec_desc;Будучи Болтоном из Дредфорта я с гордостью ношу красного ободранного человека на своем гербе, но я могу выделить свое положение потомка дома Баратеон и взять личный герб, разделив на четыре части гербы дома Болтон и дома Баратеон. Следует ли мне взять личный герб?;x
bolton_blackfyre_sigil_dec;Взять расчетверенный герб Болтон-Блэкфайр;x
bolton_blackfyre_sigil_dec_desc;Будучи Болтоном из Дредфорта я с гордостью ношу красного ободранного человека на своем гербе, но я могу выделить свое положение потомка дома Блэкфайр и взять личный герб, разделив на четыре части гербы дома Болтон и дома Блэкфайр. Следует ли мне взять личный герб?;x
bolton_durrandon_sigil_dec;Взять расчетверенный герб Болтон-Дюррандон;x
bolton_durrandon_sigil_dec_desc;Будучи Болтоном из Дредфорта я с гордостью ношу красного ободранного человека на своем гербе, но я могу выделить свое положение потомка дома Дюррандон и взять личный герб, разделив на четыре части гербы дома Болтон и дома Дюррандон. Следует ли мне взять личный герб?;x
bolton_gardener_sigil_dec;Взять расчетверенный герб Болтон-Гарднер;x
bolton_gardener_sigil_dec_desc;Будучи Болтоном из Дредфорта я с гордостью ношу красного ободранного человека на своем гербе, но я могу выделить свое положение потомка дома Гарднер и взять личный герб, разделив на четыре части гербы дома Болтон и дома Гарднер. Следует ли мне взять личный герб?;x
bolton_greyjoy_sigil_dec;Взять расчетверенный герб Болтон-Грейджой;x
bolton_greyjoy_sigil_dec_desc;Будучи Болтоном из Дредфорта я с гордостью ношу красного ободранного человека на своем гербе, но я могу выделить свое положение потомка дома Грейджой и взять личный герб, разделив на четыре части гербы дома Болтон и дома Грейджой. Следует ли мне взять личный герб?;x
bolton_hightower_sigil_dec;Взять расчетверенный герб Болтон-Хайтауэр;x
bolton_hightower_sigil_dec_desc;Будучи Болтоном из Дредфорта я с гордостью ношу красного ободранного человека на своем гербе, но я могу выделить свое положение потомка дома Хайтауэр и взять личный герб, разделив на четыре части гербы дома Болтон и дома Хайтауэр. Следует ли мне взять личный герб?;x
bolton_hoare_sigil_dec;Взять расчетверенный герб Болтон-Хоар;x
bolton_hoare_sigil_dec_desc;Будучи Болтоном из Дредфорта я с гордостью ношу красного ободранного человека на своем гербе, но я могу выделить свое положение потомка дома Хоар и взять личный герб, разделив на четыре части гербы дома Болтон и дома Хоар. Следует ли мне взять личный герб?;x
bolton_lannister_sigil_dec;Взять расчетверенный герб Болтон-Ланнистер;x
bolton_lannister_sigil_dec_desc;Будучи Болтоном из Дредфорта я с гордостью ношу красного ободранного человека на своем гербе, но я могу выделить свое положение потомка дома Ланнистер и взять личный герб, разделив на четыре части гербы дома Болтон и дома Ланнистер. Следует ли мне взять личный герб?;x
bolton_martell_sigil_dec;Взять расчетверенный герб Болтон-Мартелл;x
bolton_martell_sigil_dec_desc;Будучи Болтоном из Дредфорта я с гордостью ношу красного ободранного человека на своем гербе, но я могу выделить свое положение потомка дома Мартелл и взять личный герб, разделив на четыре части гербы дома Болтон и дома Мартелл. Следует ли мне взять личный герб?;x
bolton_reyne_sigil_dec;Взять расчетверенный герб Болтон-Рейн;x
bolton_reyne_sigil_dec_desc;Будучи Болтоном из Дредфорта я с гордостью ношу красного ободранного человека на своем гербе, но я могу выделить свое положение потомка дома Рейн и взять личный герб, разделив на четыре части гербы дома Болтон и дома Рейн. Следует ли мне взять личный герб?;x
bolton_royce_sigil_dec;Взять расчетверенный герб Болтон-Ройс;x
bolton_royce_sigil_dec_desc;Будучи Болтоном из Дредфорта я с гордостью ношу красного ободранного человека на своем гербе, но я могу выделить свое положение потомка дома Ройс и взять личный герб, разделив на четыре части гербы дома Болтон и дома Ройс. Следует ли мне взять личный герб?;x
